time,year,label,district_id,district_name,district_code,region,name_clean,area_km2,elev_mean_pw,elev_mean_uw,travel_time_pw,travel_time_uw,rainfall_sep_dec,nightlights,temp_sep_dec,elev_std,rainfall_std,ntl_std,temp_std,travel_std,country
1,2010,DHS 2010,296,Ziniare,BFA.11.3.6_1,Plateau-Central,ziniare,527.9940293,296.7344666,296.2093506,109.9932175,110.9947281,147.7399139,NA,9.230579376,-0.245953638,-0.616146831,NA,-0.167510102,-0.407222482,BFA
2,2021,DHS 2021,296,Ziniare,BFA.11.3.6_1,Plateau-Central,ziniare,527.9940293,296.7344666,296.2093506,109.9932175,110.9947281,141.0681915,0.090788655,9.439328194,-0.245953638,-0.690947784,0.500269397,0.984309065,-0.407222482,BFA
1,2010,DHS 2010,297,Zitenga,BFA.11.3.7_1,Plateau-Central,zitenga,461.3515302,306.5668335,307.0038452,131.6266327,132.7614746,134.7170715,NA,9.230625153,-0.031082258,-0.762154258,NA,-0.167257521,-0.040449794,BFA
2,2021,DHS 2021,297,Zitenga,BFA.11.3.7_1,Plateau-Central,zitenga,461.3515302,306.5668335,307.0038452,131.6266327,132.7614746,130.7553101,0.00762515,9.439374924,-0.031082258,-0.806572104,-0.114405034,0.984566909,-0.040449794,BFA
1,2010,DHS 2010,298,Deou,BFA.12.1.1_1,Sahel,deou,2210.928867,302.6543884,301.8027039,241.2367096,246.0261536,144.415802,NA,9.585795403,-0.116582777,-0.653415579,NA,1.792475265,1.817878263,BFA
2,2021,DHS 2021,298,Deou,BFA.12.1.1_1,Sahel,deou,2210.928867,302.6543884,301.8027039,241.2367096,246.0261536,53.0080986,0,9.642995834,-0.116582777,-1.678245889,-0.173281779,2.108091682,1.817878263,BFA
1,2010,DHS 2010,299,Gorom-Gorom,BFA.12.1.2_1,Sahel,gorom gorom,3317.041231,284.1282959,284.1203613,107.7294693,108.3976593,102.1810608,NA,9.493908882,-0.521442267,-1.126936314,NA,1.285470451,-0.445602044,BFA
2,2021,DHS 2021,299,Gorom-Gorom,BFA.12.1.2_1,Sahel,gorom gorom,3317.041231,284.1282959,284.1203613,107.7294693,108.3976593,43.52422714,0.034893129,9.605005264,-0.521442267,-1.784575647,0.092556089,1.898470055,-0.445602044,BFA
1,2010,DHS 2010,300,Markoye,BFA.12.1.3_1,Sahel,markoye,1503.122951,272.3068237,272.0461426,133.1593018,133.763855,91.45148468,NA,9.438874245,-0.779782507,-1.247232465,NA,0.981804298,-0.01446494,BFA
2,2021,DHS 2021,300,Markoye,BFA.12.1.3_1,Sahel,markoye,1503.122951,272.3068237,272.0461426,133.1593018,133.763855,39.18056107,0,9.604735374,-0.779782507,-1.833275269,-0.173281779,1.896980876,-0.01446494,BFA
1,2010,DHS 2010,301,Oursi,BFA.12.1.4_1,Sahel,oursi,612.8428948,300.6483154,300.5713196,151.1529236,151.9703827,130.3262482,NA,9.476678848,-0.160422442,-0.811382592,NA,1.190399813,0.29059873,BFA
2,2021,DHS 2021,301,Oursi,BFA.12.1.4_1,Sahel,oursi,612.8428948,300.6483154,300.5713196,151.1529236,151.9703827,47.47196198,0,9.632640839,-0.160422442,-1.740315063,-0.173281779,2.050955634,0.29059873,BFA
1,2010,DHS 2010,302,Tin-Akoff,BFA.12.1.5_1,Sahel,tin akoff,2392.478041,264.8999939,264.3571472,228.2080383,229.5449371,132.2267761,NA,9.506098747,-0.941647473,-0.790074555,NA,1.352730809,1.596990311,BFA
2,2021,DHS 2021,302,Tin-Akoff,BFA.12.1.5_1,Sahel,tin akoff,2392.478041,264.8999939,264.3571472,228.2080383,229.5449371,49.44445038,0,9.640223503,-0.941647473,-1.718200232,-0.173281779,2.092794713,1.596990311,BFA
1,2010,DHS 2010,303,Bani,BFA.12.2.1_1,Sahel,bani,1614.317542,295.8835754,295.9829712,139.6125031,140.6243134,121.802269,NA,9.376774788,-0.264548565,-0.906950382,NA,0.639156395,0.094942565,BFA
2,2021,DHS 2021,303,Bani,BFA.12.2.1_1,Sahel,bani,1614.317542,295.8835754,295.9829712,139.6125031,140.6243134,61.96094513,3.41E-04,9.55796051,-0.264548565,-1.577869792,-0.170636979,1.638889904,0.094942565,BFA
1,2010,DHS 2010,304,Dori,BFA.12.2.2_1,Sahel,dori,2495.403722,288.9532166,289.012085,70.86702728,71.31781006,113.9668198,NA,9.434355736,-0.416000986,-0.994798622,NA,0.956872396,-1.070567487,BFA
2,2021,DHS 2021,304,Dori,BFA.12.2.2_1,Sahel,dori,2495.403722,288.9532166,289.012085,70.86702728,71.31781006,55.92877579,0.014849569,9.575855255,-0.416000986,-1.645500306,-0.059032086,1.737628237,-1.070567487,BFA
1,2010,DHS 2010,305,Falagountou,BFA.12.2.3_1,Sahel,falagountou,560.4923909,275.4036255,275.3240051,90.391922,90.289711,86.75960541,NA,9.348750114,-0.712106629,-1.299836128,NA,0.484523873,-0.739542633,BFA
2,2021,DHS 2021,305,Falagountou,BFA.12.2.3_1,Sahel,falagountou,560.4923909,275.4036255,275.3240051,90.391922,90.289711,39.9466362,0.001340887,9.565000534,-0.712106629,-1.82468631,-0.16289581,1.67773484,-0.739542633,BFA
1,2010,DHS 2010,306,Gorgadji,BFA.12.2.4_1,Sahel,gorgadji,936.6543667,295.331604,295.332428,115.0790634,114.841568,102.8624496,NA,9.419869423,-0.276611059,-1.119296828,NA,0.876940863,-0.320997105,BFA
2,2021,DHS 2021,306,Gorgadji,BFA.12.2.4_1,Sahel,gorgadji,936.6543667,295.331604,295.332428,115.0790634,114.841568,55.56640625,0,9.572117805,-0.276611059,-1.649563063,-0.173281779,1.717006007,-0.320997105,BFA
1,2010,DHS 2010,307,Sampelga,BFA.12.2.5_1,Sahel,sampelga,540.3880523,295.7084961,295.2416687,91.86814117,92.67256165,113.3285522,NA,9.397236824,-0.268374657,-1.001954648,NA,0.752060342,-0.714514829,BFA
2,2021,DHS 2021,307,Sampelga,BFA.12.2.5_1,Sahel,sampelga,540.3880523,295.7084961,295.2416687,91.86814117,92.67256165,59.93766785,0,9.566217422,-0.268374657,-1.60055405,-0.173281779,1.684449299,-0.714514829,BFA
1,2010,DHS 2010,308,Seytenga,BFA.12.2.6_1,Sahel,seytenga,881.8063204,287.4111023,287.4425964,145.5230408,144.7818146,105.2861252,NA,9.371994972,-0.449701541,-1.092123449,NA,0.612782673,0.195149758,BFA
2,2021,DHS 2021,308,Seytenga,BFA.12.2.6_1,Sahel,seytenga,881.8063204,287.4111023,287.4425964,145.5230408,144.7818146,53.54797745,0,9.56549263,-0.449701541,-1.672192962,-0.173281779,1.680450092,0.195149758,BFA
1,2010,DHS 2010,309,Aribinda,BFA.12.3.1_1,Sahel,aribinda,2543.037969,315.5959473,315.6848755,127.433197,127.5615234,125.377182,NA,9.384483337,0.166235249,-0.866869742,NA,0.681690073,-0.111545257,BFA
2,2021,DHS 2021,309,Aribinda,BFA.12.3.1_1,Sahel,aribinda,2543.037969,315.5959473,315.6848755,127.433197,127.5615234,54.8758812,1.89E-04,9.587802887,0.166235249,-1.657304982,-0.171819661,1.803552018,-0.111545257,BFA
1,2010,DHS 2010,310,Baraboule,BFA.12.3.2_1,Sahel,baraboule,898.6015541,314.4568176,314.7033386,146.4346008,146.3270111,144.7651215,NA,9.310818672,0.141341308,-0.649499135,NA,0.275228497,0.210604337,BFA
2,2021,DHS 2021,310,Baraboule,BFA.12.3.2_1,Sahel,baraboule,898.6015541,314.4568176,314.7033386,146.4346008,146.3270111,92.5464859,0,9.665197372,0.141341308,-1.234955705,-0.173281779,2.230593727,0.210604337,BFA
1,2010,DHS 2010,311,Diguel,BFA.12.3.3_1,Sahel,diguel,570.9917351,302.0187073,300.3954163,165.5078278,166.4176941,166.7106171,NA,9.309999466,-0.130474618,-0.403454127,NA,0.27070834,0.53397162,BFA
2,2021,DHS 2021,311,Diguel,BFA.12.3.3_1,Sahel,diguel,570.9917351,302.0187073,300.3954163,165.5078278,166.4176941,101.0370941,0,9.666250229,-0.130474618,-1.139762058,-0.173281779,2.236403103,0.53397162,BFA
1,2010,DHS 2010,312,Djibo,BFA.12.3.4_1,Sahel,djibo,1023.956561,302.4086304,302.5299683,116.2891159,118.7124634,138.6533661,NA,9.319657326,-0.121953444,-0.718021939,NA,0.323997782,-0.300481888,BFA
2,2021,DHS 2021,312,Djibo,BFA.12.3.4_1,Sahel,djibo,1023.956561,302.4086304,302.5299683,116.2891159,118.7124634,77.62973022,0.00959312,9.645003319,-0.121953444,-1.402197007,-0.099281902,2.119168435,-0.300481888,BFA
1,2010,DHS 2010,313,Kelbo,BFA.12.3.5_1,Sahel,kelbo,504.0706792,310.7644958,310.9922485,232.8618774,233.7976379,127.7255554,NA,9.308124542,0.060651249,-0.840540624,NA,0.260363021,1.675891449,BFA
2,2021,DHS 2021,313,Kelbo,BFA.12.3.5_1,Sahel,kelbo,504.0706792,310.7644958,310.9922485,232.8618774,233.7976379,69.1822052,0,9.529375076,0.060651249,-1.49690762,-0.173281779,1.481163259,1.675891449,BFA
1,2010,DHS 2010,314,Koutougou,BFA.12.3.6_1,Sahel,koutougou,1428.393434,297.8384399,296.6174316,263.2477417,270.9014587,148.7481689,NA,9.500792503,-0.221827984,-0.604842638,NA,1.3234524,2.191053063,BFA
2,2021,DHS 2021,314,Koutougou,BFA.12.3.6_1,Sahel,koutougou,1428.393434,297.8384399,296.6174316,263.2477417,270.9014587,57.90810776,0,9.645512581,-0.221827984,-1.623308748,-0.173281779,2.121978404,2.191053063,BFA
1,2010,DHS 2010,315,Nassoumbou,BFA.12.3.7_1,Sahel,nassoumbou,2149.003602,293.7308044,291.8774109,265.8089905,277.9265442,156.3616333,NA,9.417473793,-0.311594091,-0.519483213,NA,0.86372243,2.234476447,BFA
2,2021,DHS 2021,315,Nassoumbou,BFA.12.3.7_1,Sahel,nassoumbou,2149.003602,293.7308044,291.8774109,265.8089905,277.9265442,74.31139374,0,9.665913582,-0.311594091,-1.439401002,-0.173281779,2.234545576,2.234476447,BFA
1,2010,DHS 2010,316,Pobe-Mengao,BFA.12.3.8_1,Sahel,pobe mengao,548.3725353,339.1826172,339.5422974,88.5223999,89.06190491,126.0732727,NA,9.290998459,0.681685938,-0.859065424,NA,0.165865954,-0.77123849,BFA
2,2021,DHS 2021,316,Pobe-Mengao,BFA.12.3.8_1,Sahel,pobe mengao,548.3725353,339.1826172,339.5422974,88.5223999,89.06190491,73.38895416,0,9.519420624,0.681685938,-1.449743063,-0.173281779,1.426237299,-0.77123849,BFA
1,2010,DHS 2010,317,Tongomayel,BFA.12.3.9_1,Sahel,tongomayel,3003.527109,313.0535583,312.9039001,171.9121857,171.3604889,130.2700043,NA,9.366042137,0.110675218,-0.812013178,NA,0.579936549,0.642551035,BFA
2,2021,DHS 2021,317,Tongomayel,BFA.12.3.9_1,Sahel,tongomayel,3003.527109,313.0535583,312.9039001,171.9121857,171.3604889,65.60831451,0.00103684,9.583371162,0.110675218,-1.536976798,-0.165249614,1.779098968,0.642551035,BFA
1,2010,DHS 2010,318,Boundore,BFA.12.4.1_1,Sahel,boundore,959.1413167,259.2153015,258.5187683,238.452713,233.8752441,120.753746,NA,9.401211739,-1.065877753,-0.918706044,NA,0.773992839,1.770678415,BFA
2,2021,DHS 2021,318,Boundore,BFA.12.4.1_1,Sahel,boundore,959.1413167,259.2153015,258.5187683,238.452713,233.8752441,61.40312195,0,9.549826622,-1.065877753,-1.584123905,-0.173281779,1.594009323,1.770678415,BFA
1,2010,DHS 2010,319,Mansila,BFA.12.4.2_1,Sahel,mansila,1430.213805,265.8380432,265.6543274,229.2050781,228.9303436,142.3092499,NA,9.36882782,-0.921147836,-0.677033484,NA,0.595307188,1.613894113,BFA
2,2021,DHS 2021,319,Mansila,BFA.12.4.2_1,Sahel,mansila,1430.213805,265.8380432,265.6543274,229.2050781,228.9303436,74.63650513,0,9.532176971,-0.921147836,-1.43575597,-0.173281779,1.496623354,1.613894113,BFA
1,2010,DHS 2010,320,Sebba,BFA.12.4.3_1,Sahel,sebba,1076.036371,259.2510986,259.3826599,121.9671783,122.0295639,130.2419281,NA,9.369413376,-1.065095462,-0.812327958,NA,0.598538126,-0.204216079,BFA
2,2021,DHS 2021,320,Sebba,BFA.12.4.3_1,Sahel,sebba,1076.036371,259.2510986,259.3826599,121.9671783,122.0295639,78.104599,7.91E-04,9.539741516,-1.065095462,-1.396872949,-0.167156576,1.538362453,-0.204216079,BFA
1,2010,DHS 2010,321,Solhan,BFA.12.4.4_1,Sahel,solhan,1343.310097,274.7688599,274.9451904,179.7368317,180.9150848,138.3941803,NA,9.314767838,-0.725978463,-0.720927837,NA,0.297018917,0.775209998,BFA
2,2021,DHS 2021,321,Solhan,BFA.12.4.4_1,Sahel,solhan,1343.310097,274.7688599,274.9451904,179.7368317,180.9150848,76.74262238,0,9.507403374,-0.725978463,-1.412142941,-0.173281779,1.359929383,0.775209998,BFA
1,2010,DHS 2010,322,Tankougounadie,BFA.12.4.5_1,Sahel,tankougounadie,870.6598974,272.971283,272.6664734,150.2259827,148.7771606,122.384552,NA,9.348273277,-0.765261764,-0.900422034,NA,0.481892815,0.274883384,BFA
2,2021,DHS 2021,322,Tankougounadie,BFA.12.4.5_1,Sahel,tankougounadie,870.6598974,272.971283,272.6664734,150.2259827,148.7771606,75.37731934,0,9.554534912,-0.765261764,-1.427450228,-0.173281779,1.619988386,0.274883384,BFA
1,2010,DHS 2010,323,Titabe,BFA.12.4.6_1,Sahel,titabe,874.3916771,277.0592041,277.061615,109.8117218,109.1923981,110.4873962,NA,9.382210732,-0.675926484,-1.033808667,NA,0.669150452,-0.410299557,BFA
2,2021,DHS 2021,323,Titabe,BFA.12.4.6_1,Sahel,titabe,874.3916771,277.0592041,277.061615,109.8117218,109.1923981,61.41796875,0,9.564377785,-0.675926484,-1.583957448,-0.173281779,1.674298679,-0.410299557,BFA
1,2010,DHS 2010,324,Bondigui,BFA.13.1.1_1,Sud-Ouest,bondigui,768.1322434,302.1471863,302.9013672,165.6325226,165.2732391,381.1517944,NA,9.07311058,-0.127666906,2.000783263,NA,-1.036380065,0.536085695,BFA
2,2021,DHS 2021,324,Bondigui,BFA.13.1.1_1,Sud-Ouest,bondigui,768.1322434,302.1471863,302.9013672,165.6325226,165.2732391,339.1445618,4.09E-04,9.320327759,-0.127666906,1.529813272,-0.170114143,0.327697049,0.536085695,BFA
1,2010,DHS 2010,325,Diebougou,BFA.13.1.2_1,Sud-Ouest,diebougou,569.1214109,283.8391418,283.274292,154.1697388,154.4946136,352.2686768,NA,9.105607986,-0.527761287,1.676956131,NA,-0.857068222,0.341745782,BFA
2,2021,DHS 2021,325,Diebougou,BFA.13.1.2_1,Sud-Ouest,diebougou,569.1214109,283.8391418,283.274292,154.1697388,154.4946136,335.1815796,0.047907423,9.319921494,-0.527761287,1.48538174,0.189418339,0.325455388,0.341745782,BFA
1,2010,DHS 2010,326,Dolo,BFA.13.1.3_1,Sud-Ouest,dolo,207.4309217,301.4133606,301.8706665,167.7533875,166.2642517,376.3805237,NA,9.10687542,-0.143703547,1.947289491,NA,-0.850074871,0.572042815,BFA
2,2021,DHS 2021,326,Dolo,BFA.13.1.3_1,Sud-Ouest,dolo,207.4309217,301.4133606,301.8706665,167.7533875,166.2642517,355.3292542,0,9.320625305,-0.143703547,1.711270224,-0.173281779,0.329338829,0.572042815,BFA
1,2010,DHS 2010,327,Gueguere,BFA.13.1.4_1,Sud-Ouest,gueguere,642.7151095,296.9902039,297.0993347,189.3990936,190.1200562,334.1426392,NA,9.101354599,-0.240364889,1.473733514,NA,-0.880537257,0.939023883,BFA
2,2021,DHS 2021,327,Gueguere,BFA.13.1.4_1,Sud-Ouest,gueguere,642.7151095,296.9902039,297.0993347,189.3990936,190.1200562,296.9786377,0.002926277,9.317558289,-0.240364889,1.057064089,-0.150633938,0.312415866,0.939023883,BFA
1,2010,DHS 2010,328,Iolonioro,BFA.13.1.5_1,Sud-Ouest,iolonioro,683.292819,325.2023926,324.7211304,196.2140198,196.2294159,379.0812988,NA,9.079432487,0.376169456,1.977569611,NA,-1.001497503,1.054564067,BFA
2,2021,DHS 2021,328,Iolonioro,BFA.13.1.5_1,Sud-Ouest,iolonioro,683.292819,325.2023926,324.7211304,196.2140198,196.2294159,365.1456604,0,9.322792053,0.376169456,1.821328242,-0.173281779,0.341294355,1.054564067,BFA
1,2010,DHS 2010,329,Tiankoura,BFA.13.1.6_1,Sud-Ouest,tiankoura,559.8809217,282.7635193,283.5433044,168.2041931,166.4705811,375.17276,NA,9.10687542,-0.551267377,1.933748479,NA,-0.850074871,0.579685769,BFA
2,2021,DHS 2021,329,Tiankoura,BFA.13.1.6_1,Sud-Ouest,tiankoura,559.8809217,282.7635193,283.5433044,168.2041931,166.4705811,347.6742859,0,9.320624352,-0.551267377,1.625445472,-0.173281779,0.329333567,0.579685769,BFA
1,2010,DHS 2010,330,Dano,BFA.13.2.1_1,Sud-Ouest,dano,654.4069635,292.7115173,292.335144,165.523941,166.4614716,310.953949,NA,9.111850739,-0.333869056,1.213750255,NA,-0.822622415,0.534244804,BFA
2,2021,DHS 2021,330,Dano,BFA.13.2.1_1,Sud-Ouest,dano,654.4069635,292.7115173,292.335144,165.523941,166.4614716,268.319519,0.023877516,9.324380875,-0.333869056,0.735748354,0.009612887,0.35006104,0.534244804,BFA
1,2010,DHS 2010,331,Dissin,BFA.13.2.2_1,Sud-Ouest,dissin,393.8146742,282.6806946,282.5339661,165.1090546,165.1730194,293.4199829,NA,9.118993759,-0.553077385,1.017165731,NA,-0.783209171,0.527210824,BFA
2,2021,DHS 2021,331,Dissin,BFA.13.2.2_1,Sud-Ouest,dissin,393.8146742,282.6806946,282.5339661,165.1090546,165.1730194,283.8033447,0.008166824,9.331012726,-0.553077385,0.909347441,-0.110239517,0.38665379,0.527210824,BFA
1,2010,DHS 2010,332,Koper,BFA.13.2.3_1,Sud-Ouest,koper,425.0600631,269.0300903,269.3460083,197.7550507,200.6490784,284.6921997,NA,9.126185417,-0.851390516,0.919312964,NA,-0.743527559,1.080690688,BFA
2,2021,DHS 2021,332,Koper,BFA.13.2.3_1,Sud-Ouest,koper,425.0600631,269.0300903,269.3460083,197.7550507,200.6490784,267.8254395,0,9.333815575,-0.851390516,0.730208911,-0.173281779,0.402119147,1.080690688,BFA
1,2010,DHS 2010,333,Niego,BFA.13.2.4_1,Sud-Ouest,niego,148.9244239,267.7735596,268.2523499,191.3186646,193.9181213,275.7485962,NA,9.126250267,-0.878850079,0.819040496,NA,-0.743169736,0.971568268,BFA
2,2021,DHS 2021,333,Niego,BFA.13.2.4_1,Sud-Ouest,niego,148.9244239,267.7735596,268.2523499,191.3186646,193.9181213,253.0202637,0,9.333750725,-0.878850079,0.564218603,-0.173281779,0.401761323,0.971568268,BFA
1,2010,DHS 2010,334,Oronkua,BFA.13.2.5_1,Sud-Ouest,oronkua,390.7653718,302.1312256,302.1938477,174.7326355,174.8033447,351.3857117,NA,9.102185249,-0.128015702,1.667056644,NA,-0.875953954,0.690368911,BFA
2,2021,DHS 2021,334,Oronkua,BFA.13.2.5_1,Sud-Ouest,oronkua,390.7653718,302.1312256,302.1938477,174.7326355,174.8033447,283.0023804,3.49E-04,9.318107605,-0.128015702,0.900367317,-0.170581046,0.315446845,0.690368911,BFA
1,2010,DHS 2010,335,Ouessa,BFA.13.2.6_1,Sud-Ouest,ouessa,186.6529035,264.034729,263.5560913,163.1544189,163.9794922,266.4942017,NA,9.126249313,-0.960556517,0.715283552,NA,-0.743174998,0.494071953,BFA
2,2021,DHS 2021,335,Ouessa,BFA.13.2.6_1,Sud-Ouest,ouessa,186.6529035,264.034729,263.5560913,163.1544189,163.9794922,267.9064636,0.011197182,9.333749771,-0.960556517,0.731117325,-0.086977059,0.401756061,0.494071953,BFA
1,2010,DHS 2010,336,Zambo,BFA.13.2.7_1,Sud-Ouest,zambo,432.3268196,268.2203979,267.8022766,197.636673,198.3479767,324.6934814,NA,9.113297462,-0.869085108,1.367792954,NA,-0.814639786,1.078683714,BFA
2,2021,DHS 2021,336,Zambo,BFA.13.2.7_1,Sud-Ouest,zambo,432.3268196,268.2203979,267.8022766,197.636673,198.3479767,306.3252258,0.001175256,9.326129913,-0.869085108,1.161854676,-0.164177966,0.359711759,1.078683714,BFA
1,2010,DHS 2010,337,Batié,BFA.13.3.1_1,Sud-Ouest,batié,1300.355292,276.4367065,276.809967,279.6173401,281.9180298,371.2471313,NA,9.02064991,-0.689530218,1.889735741,NA,-1.325843769,2.468583057,BFA
2,2021,DHS 2021,337,Batié,BFA.13.3.1_1,Sud-Ouest,batié,1300.355292,276.4367065,276.809967,279.6173401,281.9180298,350.304718,0.001024458,9.237167358,-0.689530218,1.654936932,-0.165345483,-0.13115941,2.468583057,BFA
1,2010,DHS 2010,338,Boussoukoula,BFA.13.3.2_1,Sud-Ouest,boussoukoula,186.8699122,309.4059448,308.4716797,275.9161072,276.2108154,385.8450012,NA,8.883749962,0.030962189,2.05340181,NA,-2.081220428,2.405832394,BFA
2,2021,DHS 2021,338,Boussoukoula,BFA.13.3.2_1,Sud-Ouest,boussoukoula,186.8699122,309.4059448,308.4716797,275.9161072,276.2108154,379.8580322,0,9.157500267,0.030962189,1.986278066,-0.173281779,-0.57074074,2.405832394,BFA
1,2010,DHS 2010,339,Kpuéré,BFA.13.3.3_1,Sud-Ouest,kpuéré,600.4024277,NA,271.484375,NA,397.5502014,374.2279663,NA,8.996980667,NA,1.923155791,NA,-1.45644421,NA,BFA
2,2021,DHS 2021,339,Kpuéré,BFA.13.3.3_1,Sud-Ouest,kpuéré,600.4024277,NA,271.484375,NA,397.5502014,367.9652405,0,9.209486008,NA,1.852940361,-0.173281779,-0.28389757,NA,BFA
1,2010,DHS 2010,340,Legmoin,BFA.13.3.4_1,Sud-Ouest,legmoin,196.1136781,285.3846436,284.2810364,191.3395233,192.638031,340.9741211,NA,9.112499237,-0.493986705,1.550325633,NA,-0.819044177,0.971921907,BFA
2,2021,DHS 2021,340,Legmoin,BFA.13.3.4_1,Sud-Ouest,legmoin,196.1136781,285.3846436,284.2810364,191.3395233,192.638031,330.5476379,0.003613351,9.347499847,-0.493986705,1.433427652,-0.145325928,0.47762524,0.971921907,BFA
1,2010,DHS 2010,341,Midebdo,BFA.13.3.5_1,Sud-Ouest,midebdo,583.8409115,307.7445679,307.1230469,183.3789063,183.462677,372.4181213,NA,9.001871109,-0.00534467,1.90286446,NA,-1.429460082,0.836957691,BFA
2,2021,DHS 2021,341,Midebdo,BFA.13.3.5_1,Sud-Ouest,midebdo,583.8409115,307.7445679,307.1230469,183.3789063,183.462677,405.4382629,0,9.231842041,-0.00534467,2.273074417,-0.173281779,-0.160543062,0.836957691,BFA
1,2010,DHS 2010,342,Bouroum-Bouroum,BFA.13.4.1_1,Sud-Ouest,bouroum bouroum,288.2579575,321.1755981,321.6043701,143.6271973,142.370224,375.819519,NA,9.094693184,0.288170007,1.940999708,NA,-0.917293133,0.163007648,BFA
2,2021,DHS 2021,342,Bouroum-Bouroum,BFA.13.4.1_1,Sud-Ouest,bouroum bouroum,288.2579575,321.1755981,321.6043701,143.6271973,142.370224,360.7729492,0.001076575,9.306727409,0.288170007,1.772302977,-0.164941959,0.252654022,0.163007648,BFA
1,2010,DHS 2010,343,Boussera,BFA.13.4.2_1,Sud-Ouest,boussera,427.4543118,297.5021973,297.5138855,227.8730469,229.6923676,314.8670349,NA,9.096687317,-0.229176055,1.257622368,NA,-0.906290049,1.59131087,BFA
2,2021,DHS 2021,343,Boussera,BFA.13.4.2_1,Sud-Ouest,boussera,427.4543118,297.5021973,297.5138855,227.8730469,229.6923676,320.0153198,0,9.322990417,-0.229176055,1.315343088,-0.173281779,0.342388875,1.59131087,BFA
1,2010,DHS 2010,344,Djigouè,BFA.13.4.3_1,Sud-Ouest,djigouè,780.2594001,360.0261536,359.788269,233.6595001,235.9149628,331.4906616,NA,8.907367706,1.137189628,1.444000495,NA,-1.950904141,1.689414335,BFA
2,2021,DHS 2021,344,Djigouè,BFA.13.4.3_1,Sud-Ouest,djigouè,780.2594001,360.0261536,359.788269,233.6595001,235.9149628,378.1299133,0,9.187711716,1.137189628,1.966903019,-0.173281779,-0.404042187,1.689414335,BFA
1,2010,DHS 2010,345,Gaoua,BFA.13.4.4_1,Sud-Ouest,gaoua,783.356351,307.5803223,307.7538452,119.4444122,120.9452209,363.0030823,NA,9.063192368,-0.008934007,1.797306427,NA,-1.091106065,-0.246987028,BFA
2,2021,DHS 2021,345,Gaoua,BFA.13.4.4_1,Sud-Ouest,gaoua,783.356351,307.5803223,307.7538452,119.4444122,120.9452209,362.8436584,0.089463681,9.2707901,-0.008934007,1.795519024,0.490848839,0.054361729,-0.246987028,BFA
1,2010,DHS 2010,346,Gbomblora,BFA.13.4.5_1,Sud-Ouest,gbomblora,679.1460873,292.5039368,292.1849365,220.7726135,222.8791351,344.5143738,NA,9.090257645,-0.338405413,1.590017674,NA,-0.941767231,1.4709302,BFA
2,2021,DHS 2021,346,Gbomblora,BFA.13.4.5_1,Sud-Ouest,gbomblora,679.1460873,292.5039368,292.1849365,220.7726135,222.8791351,348.6295166,1.45E-04,9.313024521,-0.338405413,1.636155176,-0.17215915,0.28739977,1.4709302,BFA
1,2010,DHS 2010,347,Kampti,BFA.13.4.6_1,Sud-Ouest,kampti,1347.669635,359.6175842,359.0657043,165.0520325,165.4519958,373.5610352,NA,8.962718964,1.128260968,1.915678399,NA,-1.645490966,0.526244072,BFA
2,2021,DHS 2021,347,Kampti,BFA.13.4.6_1,Sud-Ouest,kampti,1347.669635,359.6175842,359.0657043,165.0520325,165.4519958,409.4245605,5.27E-04,9.213945389,1.128260968,2.317767353,-0.169194764,-0.259291918,0.526244072,BFA
